id,Danceability
22765,3
22766,5
22767,3
22768,5
22769,5
22770,5
22771,5
22772,4
22773,6
22774,4
22775,4
22776,7
22777,6
22778,6
22779,4
22780,7
22781,2
22782,4
22783,4
22784,5
22785,5
22786,3
22787,5
22788,4
22789,5
22790,6
22791,6
22792,4
22793,6
22794,5
22795,2
22796,6
22797,1
22798,3
22799,4
22800,4
22801,5
22802,4
22803,6
22804,6
22805,3
22806,3
22807,6
22808,7
22809,3
22810,5
22811,6
22812,5
22813,4
22814,3
22815,7
22816,4
22817,6
22818,3
22819,5
22820,2
22821,5
22822,5
22823,2
22824,3
22825,4
22826,3
22827,5
22828,6
22829,6
22830,4
22831,6
22832,6
22833,3
22834,4
22835,2
22836,3
22837,6
22838,6
22839,6
22840,6
22841,5
22842,4
22843,2
22844,4
22845,3
22846,6
22847,3
22848,7
22849,5
22850,2
22851,3
22852,4
22853,5
22854,6
22855,2
22856,4
22857,2
22858,4
22859,5
22860,4
22861,3
22862,5
22863,4
22864,6
22865,6
22866,3
22867,3
22868,6
22869,5
22870,3
22871,6
22872,6
22873,2
22874,2
22875,4
22876,5
22877,3
22878,5
22879,6
22880,5
22881,5
22882,5
22883,1
22884,4
22885,6
22886,4
22887,3
22888,2
22889,2
22890,5
22891,5
22892,5
22893,3
22894,6
22895,5
22896,3
22897,2
22898,5
22899,3
22900,6
22901,6
22902,4
22903,5
22904,4
22905,4
22906,5
22907,1
22908,3
22909,3
22910,6
22911,5
22912,5
22913,6
22914,5
22915,4
22916,4
22917,3
22918,5
22919,6
22920,4
22921,4
22922,2
22923,3
22924,3
22925,4
22926,4
22927,2
22928,4
22929,5
22930,4
22931,5
22932,6
22933,3
22934,5
22935,2
22936,6
22937,3
22938,6
22939,5
22940,3
22941,4
22942,5
22943,7
22944,5
22945,4
22946,5
22947,3
22948,3
22949,3
22950,5
22951,4
22952,7
22953,6
22954,5
22955,2
22956,5
22957,2
22958,2
22959,3
22960,5
22961,5
22962,5
22963,7
22964,2
22965,6
22966,3
22967,4
22968,5
22969,4
22970,4
22971,3
22972,5
22973,4
22974,4
22975,4
22976,5
22977,1
22978,5
22979,3
22980,6
22981,2
22982,7
22983,5
22984,6
22985,6
22986,3
22987,5
22988,4
22989,6
22990,4
22991,4
22992,4
22993,2
22994,5
22995,4
22996,5
22997,6
22998,6
22999,5
23000,4
23001,3
23002,6
23003,7
23004,6
23005,3
23006,4
23007,4
23008,5
23009,4
23010,3
23011,5
23012,3
23013,3
23014,6
23015,4
23016,5
23017,3
23018,5
23019,3
23020,5
23021,3
23022,5
23023,7
23024,5
23025,6
23026,4
23027,3
23028,3
23029,5
23030,4
23031,4
23032,6
23033,3
23034,4
23035,2
23036,4
23037,2
23038,6
23039,5
23040,6
23041,5
23042,6
23043,4
23044,3
23045,4
23046,4
23047,5
23048,3
23049,5
23050,5
23051,3
23052,5
23053,4
23054,7
23055,4
23056,5
23057,7
23058,7
23059,6
23060,2
23061,6
23062,4
23063,5
23064,6
23065,2
23066,7
23067,5
23068,3
23069,4
23070,4
23071,5
23072,4
23073,4
23074,4
23075,4
23076,2
23077,2
23078,7
23079,3
23080,5
23081,4
23082,6
23083,3
23084,2
23085,4
23086,3
23087,4
23088,6
23089,3
23090,3
23091,5
23092,6
23093,6
23094,3
23095,5
23096,4
23097,5
23098,5
23099,7
23100,4
23101,5
23102,5
23103,5
23104,4
23105,4
23106,5
23107,5
23108,5
23109,6
23110,4
23111,3
23112,7
23113,4
23114,3
23115,4
23116,3
23117,6
23118,2
23119,5
23120,4
23121,6
23122,7
23123,4
23124,4
23125,4
23126,5
23127,7
23128,5
23129,3
23130,3
23131,3
23132,4
23133,2
23134,4
23135,4
23136,3
23137,4
23138,6
23139,2
23140,3
23141,5
23142,4
23143,3
23144,3
23145,5
23146,4
23147,5
23148,5
23149,4
23150,5
23151,6
23152,5
23153,4
23154,2
23155,2
23156,3
23157,5
23158,4
23159,4
23160,4
23161,5
23162,4
23163,6
23164,3
23165,5
23166,3
23167,6
23168,5
23169,2
23170,6
23171,6
23172,3
23173,5
23174,6
23175,5
23176,7
23177,5
23178,3
23179,4
23180,4
23181,6
23182,2
23183,4
23184,4
23185,5
23186,5
23187,5
23188,4
23189,6
23190,3
23191,3
23192,3
23193,3
23194,4
23195,7
23196,2
23197,3
23198,5
23199,4
23200,2
23201,4
23202,4
23203,6
23204,6
23205,5
23206,5
23207,1
23208,4
23209,3
23210,4
23211,4
23212,3
23213,5
23214,4
23215,3
23216,6
23217,6
23218,3
23219,3
23220,4
23221,3
23222,6
23223,3
23224,6
23225,1
23226,3
23227,6
23228,5
23229,4
23230,4
23231,4
23232,3
23233,4
23234,6
23235,3
23236,3
23237,4
23238,3
23239,3
23240,6
23241,5
23242,6
23243,3
23244,5
23245,7
23246,3
23247,6
23248,6
23249,5
23250,2
23251,3
23252,2
23253,3
23254,3
23255,5
23256,7
23257,6
23258,5
23259,5
23260,4
23261,3
23262,5
23263,6
23264,5
23265,1
23266,4
23267,6
23268,6
23269,4
23270,4
23271,4
23272,3
23273,2
23274,3
23275,6
23276,2
23277,1
23278,5
23279,3
23280,2
23281,4
23282,5
23283,4
23284,6
23285,6
23286,4
23287,2
23288,4
23289,6
23290,4
23291,6
23292,7
23293,2
23294,5
23295,4
23296,2
23297,3
23298,5
23299,4
23300,6
23301,5
23302,3
23303,6
23304,3
23305,5
23306,5
23307,3
23308,5
23309,5
23310,5
23311,4
23312,6
23313,4
23314,6
23315,7
23316,3
23317,5
23318,4
23319,3
23320,3
23321,6
23322,7
23323,5
23324,3
23325,3
23326,4
23327,6
23328,6
23329,7
23330,2
23331,6
23332,4
23333,5
23334,6
23335,6
23336,6
23337,5
23338,5
23339,6
23340,2
23341,5
23342,3
23343,5
23344,5
23345,7
23346,2
23347,4
23348,5
23349,5
23350,6
23351,2
23352,4
23353,3
23354,5
23355,6
23356,6
23357,2
23358,5
23359,3
23360,3
23361,2
23362,1
23363,2
23364,3
23365,1
23366,4
23367,4
23368,6
23369,3
23370,6
23371,5
23372,4
23373,5
23374,4
23375,4
23376,7
23377,4
23378,2
23379,4
23380,5
23381,2
23382,3
23383,2
23384,3
23385,4
23386,2
23387,6
23388,7
23389,3
23390,2
23391,6
23392,5
23393,4
23394,6
23395,3
23396,7
23397,7
23398,5
23399,5
23400,1
23401,6
23402,4
23403,3
23404,5
23405,4
23406,2
23407,5
23408,2
23409,4
23410,4
23411,5
23412,7
23413,6
23414,7
23415,3
23416,4
23417,5
23418,5
23419,4
23420,3
23421,2
23422,4
23423,2
23424,6
23425,6
23426,2
23427,7
23428,4
23429,3
23430,2
23431,4
23432,5
23433,4
23434,5
23435,5
23436,3
23437,4
23438,5
23439,2
23440,7
23441,3
23442,4
23443,4
23444,2
23445,5
23446,6
23447,3
23448,5
23449,7
23450,4
23451,5
23452,5
23453,6
23454,4
23455,6
23456,5
23457,1
23458,6
23459,4
23460,4
23461,4
23462,5
23463,6
23464,5
23465,3
23466,5
23467,4
23468,2
23469,4
23470,6
23471,5
23472,3
23473,3
23474,4
23475,5
23476,5
23477,2
23478,4
23479,3
23480,3
23481,5
23482,4
23483,4
23484,5
