Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Stream,Composer,Artist,Licensed,official_video,Album_type,0,1,2,id
0.7392017673750466,0.0,-10.308917775506297,0.309803837466293,0.2431984071768659,0.0129920274156842,0.0044800924672996,0.4690824548737928,92.25077030160912,224541.47857759288,1405178.58237634,-7294.934396013843,74334852.13994576,2.0,31.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,21912
0.13392888487514,5.017312486641004,-4.335094752681224,0.0737995861066713,0.3243737844486787,0.212517504181094,0.0016863562967824,0.3177506009010342,151.87539268929078,144064.6648328197,65958617.05642425,106426.17157440532,61061116.40083103,3.0,72.0,0.0,0.0,2.0,1.3232929330672465,2.4547476625540936,2.1571735495108797,21917
0.1709938249803555,0.0,-11.288392818403214,0.1316332088752744,0.5578851621005989,0.1391692811652637,0.0011668609495247,0.6529846656946563,100.56458383068085,257201.305967732,1512534.8459009358,-15765.12544521827,43344859.29905924,3.0,48.307014958453145,1.0,1.0,3.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,21919
0.1088192015984875,5.3075747807143605,-12.838819917473264,0.2297393381271768,0.0116846422455461,0.0131786322324023,0.0082570950137034,0.7655485690605548,122.91188595084256,241999.5043813341,2912150.551257331,48379.89578451567,-1998792.9159832743,10.0,37.0,0.0,1.0,2.0,-1.6987492921518106,1.5634478681525017,5.744349374182631,21922
0.4831720800235023,1.0,-6.901383463831564,0.086000419739633,0.0147129231679178,0.0005669006569233,0.0111117107430138,0.5235479238901183,121.13305126299728,154960.9106938118,35080550.0213065,-46237.45862431542,17552080.545123585,6.0,33.0,0.0,0.0,2.0,-2.457470105460194,1.62586236027113,3.096564331770108,21935
0.1087938622149931,4.908707174317755,-8.646250578765684,0.0434912827297256,2.5291663495732327e-05,0.0006253167208279,0.0030548570148791,0.2700410407947893,130.09930118456276,149872.92240146003,26835638.291574284,139361.48523829726,12869520.125459166,7.0,56.0,1.0,1.0,2.0,-0.2175368112783985,5.577349364073925,-1.0244244265767597,21949
0.4688191360078859,0.0,-6.7951037600343644,0.0760303638174687,0.0063382367675807,0.0006216666199168,0.0383915788845056,0.7001256595793104,139.74600567622815,190615.49290338744,32406708.78583282,469720.7132791297,150572097.36545682,2.0,80.0,0.0,1.0,2.0,-1.900211475428318,4.153993566178023,-5.299801424436909,21950
0.255118673027514,7.0,-3.9685280416931232,0.0413379522048132,0.0278647316559911,0.0013007789311032,0.0008757516727222,0.6102495641903517,98.63114233911216,193178.395391968,-619899.881010524,-32969.91047077342,4295909.112757025,0.0,29.0,0.0,0.0,1.0,-3.2114417508962028,-2.77266841250555,-0.060909094734019,21951
0.4933079768496307,10.0,-3.6545204494515295,0.0291481609923504,0.0087047737204928,0.0006267022404708,0.6146879409135949,0.255441612133106,78.14874590118235,233857.279464111,54064052.18719648,26537.800778945217,596828657.7189965,6.0,65.0,0.0,1.0,1.8427901030664091,-2.4972653908477027,-3.5347190945064173,-0.6817067741247151,21957
0.0001901077130073,0.0,-10.00855867833269,0.0575584879188529,0.8468145431524492,0.0010268955560821,0.0008618538351388,0.1854809227640607,119.05037160074691,292780.08572071977,4582260.180992311,-24151.25453991031,26765275.34879681,0.0,61.0,0.0,0.0,2.0,-3.430568150968337,-2.582555874550686,-2.8626601470775874,21960
0.0018906846044832,5.0,-9.919815741350554,0.0506235983816447,0.982300148191564,0.8624523542740989,0.0149507822821301,0.0919678998788271,88.96873631151301,213724.6751770333,-8246247.826630531,-38170.67001924321,-353681.78800869547,2.0,27.0,1.0,1.0,2.0,-2.1170858304422744,2.3169247802815782,-4.341249431753141,21961
0.590445725245091,7.0,-12.430423362025396,0.0395980102159456,0.4860753194607996,0.3177739376593902,0.0014752772982543,0.1258923670951631,114.3685590709614,260025.0718868625,2042191.2909937613,-2566.8179412657846,31949863.32392619,5.0,55.58176991106068,1.0,1.0,1.820477130337976,-2.628405127846029,-3.075335814092089,0.2229587012613998,21963
0.0498832835612879,10.0,-5.861045785791104,0.0674237931629769,0.0002506683288643,0.0419850225470699,0.8363363401393562,0.7450749324816199,155.3880001570785,223735.2165830171,4210846.919369668,50511.467880724245,979284912.7251406,10.0,24.0,0.0,1.0,2.013051625433751,2.7967921803778197,1.349351556026811,1.8272609419364283,21970
0.45616116328913,5.070850385274331,-2.605737240679672,0.2776486435792015,0.0075950579344111,0.0034639284361764,0.0429461369238575,0.1821563905928957,124.32370332291406,250668.1612640737,1545939.7917189295,353.2671309844045,228625496.6734349,10.0,28.0,0.0,1.0,2.0,-2.432813383034451,2.6135373321089137,4.379319135420202,21977
0.1836116176056355,0.0,-6.561406286755643,0.0351948026572125,0.1093481179349608,0.1453315858507907,0.0050987164042773,0.4644180931900802,90.25040712987712,249808.081814793,28703550.62004824,242957.86161875995,17839618.35763587,7.0,11.0,1.0,1.0,2.0,2.2547548655781458,3.230131198401604,1.7771276204141468,21982
0.3643989953174882,6.0,-4.864877495018384,0.043824874543763,0.4697324874726489,1.0663051846259764e-06,0.0232392756052843,0.7585432321169291,117.49011889785592,148685.1586573563,18185952.37061844,500100.32162267365,43591138.53944671,2.0,37.0,0.0,0.0,1.0,-1.554933321541379,3.229035419254693,-4.251737209619358,21983
0.2268026054453012,2.0,-10.842866867286409,0.0670691672350433,0.6051719912919991,0.0598286826679583,0.0009131256884356,0.4491878067057187,127.97722223095738,240905.1918559024,2270110.087874976,14847.254528493777,93145405.38888256,5.0,51.10396876493248,1.0,1.0,2.0,-1.1230563774967164,-0.1097783713482871,-1.4554693335215796,21985
0.3160428010897854,0.0,-7.835703881008087,0.0588713627459956,0.3813927336154237,0.0042152079032048,0.0648342676925183,0.1473516736765611,51.62723876350299,226584.0374540405,8841823.828590395,-586.8896293289217,2042369.210008776,2.0,38.0,1.0,1.0,2.0,-2.269237222995433,2.6855747674475685,-0.3948595232544973,21987
0.0005904373266248,0.0,-14.264335113479612,0.0927590280372031,0.6200946773199693,0.0454020550058603,0.0282723634635094,0.311299508966776,94.17316144243703,508551.3073807161,5056315.890223734,500093.7990387736,12500336.284113578,10.0,51.0,0.0,0.0,2.0,-1.398649727789448,5.242868580941572,-4.580657158385959,21989
0.441010727271125,5.0,-2.956502144138184,0.0393897438747803,0.0693097130872204,0.0006444147972337,0.0013974748047528,0.5346228748128763,125.13154611875018,217349.1593181709,2549984.5985262003,120980.13563634844,354229637.12637174,8.0,67.0,1.0,1.0,3.0,2.8200126241283643,2.001991910906517,0.8552751729908354,21990
0.3210808794491306,7.0,-6.068369367632834,0.2014237604140531,0.0290635059808085,0.0105921357513487,0.0015475588483877,0.5703915630902258,102.58685122412254,276465.47390209255,8059992.342185648,39146.34757948936,277768308.5814049,2.0,37.0,1.0,1.0,2.0,-3.266390320760128,-1.3042687599868266,0.7288957196493138,21994
0.0152823424014588,2.0,-9.935946883036694,0.0887557970674744,0.006490665007518,0.0124927488291685,0.0044981631318831,0.4750359423581218,86.66906328349327,206573.5472300655,22673233.144436896,134311.32876181987,17764429.712176494,9.0,85.0,1.0,0.0,2.0,-1.7069933606391254,-4.271531410560672,-0.4441869013880336,22001
0.4308868677945822,5.367505248072872,-5.644223515743635,0.0828629674482474,0.0956333503308274,0.0007228060786895,0.0154797090012148,0.5680810574943228,93.55672357675,215998.98853298035,32372336.588019103,135172.2962552547,52422898.78979502,5.0,3.0,0.0,0.0,1.0,-3.01963871353661,-0.1955252211398147,1.977856848436361,22003
0.0754737175677769,0.0,-5.302506707869887,0.0568190808814938,8.276617821934695e-07,0.0694970361302049,0.5718910069181097,0.1661004284029842,82.16464108312965,244087.99641518647,9356984.468700895,1255463.4017486114,81068120.53569515,4.0,47.704744963625295,0.0,1.0,2.0,-2.630807677267241,1.0252195328929414,4.375935396608412,22004
0.0074282000251117,0.0,-8.03138586633164,0.0417786202262247,5.808465729164593e-06,6.125103973843505e-05,0.0029283457734881,0.6202595851788083,116.97675879101614,143807.59212840383,334591720.9187548,47833.116933258425,-5030280.06054512,6.0,41.0,0.0,1.0,1.8034165633003565,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22008
0.0003688313892288,4.936019453406374,-9.52295235017967,0.0672789565529008,0.0534043254401596,0.7965044902115633,0.0012346776632146,0.296868833832768,88.38851623109686,183461.1343772368,3090872.848918013,44511.38396663631,619548405.9433353,2.0,34.0,1.0,1.0,1.795901538132097,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22010
0.3928467340036508,1.0,-4.127356181353687,0.2136851263996947,0.0120330799698859,3.245578905571603e-05,0.0342556540376104,0.2274408316469207,94.1271089407967,166995.4058802386,1118976.8650299977,-38780.96841290009,29581066.532268927,0.0,69.0,0.0,0.0,1.6721725925839428,0.6535207796431289,2.311887265703517,1.4310806694343527,22014
0.2938078188096473,5.120939452577002,-9.333776752271357,0.0357270733312302,0.7152776154582473,0.8961465177037259,0.019253592515119,0.599516041484724,99.24720895892531,455570.130452083,3802686.220000473,-17626.477481320828,31980931.31663836,7.0,20.0,1.0,1.0,1.8693734992312616,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22019
0.1530191031683087,4.921702259821131,-9.897791682082117,0.3602865394889408,0.1721529022937799,0.0001277602198441,0.000514796639734,0.3631730016332111,117.57825161021064,217384.0730411861,-64741.42187637696,-34011.39574942624,15371565.708878685,2.0,45.17836812280696,1.0,1.0,2.0,-3.741119028281612,-2.5453438533152344,-0.7102049966018654,22023
0.241858191680845,8.0,-5.361559383885831,0.1040921936367779,0.0030691768103347,0.0003379080756528,0.0003350535306391,0.6709496110153516,93.6351982132379,243209.06431729408,2219659.742160175,642140.9044319375,107916485.54283635,2.0,24.0,0.0,0.0,1.0,-0.5745633463483316,-1.9176014152456733,1.1201678199222598,22024
0.4079093138857519,0.0,-6.208848403020257,0.055396333141398,8.201596941296378e-09,0.0622088714639532,0.2311290043530389,0.8757550388437145,110.9326056463266,207236.93908313825,-633532.4125607125,1059042.6836822086,136351036.46381482,3.0,63.0,1.0,0.0,1.8562969741913125,-2.5485235435986278,1.4051546851451029,4.25259168717459,22028
0.12309174959677,10.0,-3.423569071784488,0.2507102963591286,3.69881664722246e-06,0.0832680864766482,0.0016085936936163,0.3563633477101393,101.89077743811048,197354.25000163933,96101168.2472087,1570339.4762855698,90211981.1813561,3.0,87.0,0.0,1.0,1.5715663806846931,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22029
0.1688731796332273,5.0,-12.47883075040694,0.0858175371419645,0.4198313994129763,0.0007551677827091,0.0010110026538013,0.2858607659022704,113.50766625118588,135693.04133497056,14448102.172297226,500096.9996444928,41854368.68778991,7.0,28.0,1.0,1.0,2.0,-2.968866048830712,-2.3457376416053557,-1.7815014718565338,22031
0.259620350674613,5.0,-4.877850824844907,0.0634735573054189,0.0097039397066469,0.0001997789789693,0.0302509713032042,0.7061224013438455,134.8627000404243,147023.80313810916,28796067.694331564,120791.74490636669,-3280746.911024072,7.0,24.0,0.0,0.0,1.0,-1.6581314679969876,-1.778217029495991,-2.541943739973372,22036
0.480835652294974,5.0,-4.2259180642939445,0.082574829785011,0.2704051507472562,0.0062381552857346,0.0027298477710562,0.6396525438276831,170.11088190510992,288249.2825995657,259913354.3695875,1891962.423451092,120184053.2918154,2.0,1.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22038
0.0814650830623177,0.0,-6.586700137602694,0.0621229126847774,0.5900473216325187,0.9103882192921496,0.0009786251496664,0.1129629863019915,102.91573064409216,206595.07910888025,5196758.299753684,33098.19357815317,10847337.836963745,7.0,80.0,1.0,1.0,2.0,-2.544324435741262,-0.4120931758740571,0.7252063299849648,22039
0.1238565752481474,5.0,-24.335367700086096,0.0527975714066143,0.4174414134020122,0.0027487326444916,0.0366870876966748,0.386170419535019,90.62669560697896,231460.31240960365,3338021.589215838,1741.45654843593,14541790.411867924,10.0,56.35037046147364,1.0,0.0,2.0,-1.813637877539526,-3.6846274255274767,-1.7676478661257693,22048
0.5223568446043256,0.0,-7.006982263139086,0.0524696566427339,0.0226796894322739,0.016287842034568,0.0059328965567948,0.5788723821930715,126.49179522640009,234530.1946591705,-1263560.2708083764,500093.65331161045,30483765.76766204,2.0,90.0,0.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22055
0.3400403451462684,5.0,-24.933781579663176,0.0341350962501062,0.0040792159049533,0.0004245568877383,0.0027673321681102,0.1177875437519717,95.24297083948628,225288.7083051281,2284365.636479941,31145.93849032144,45532361.019782685,2.0,49.0,0.0,1.0,3.0,-1.9954310234856885,3.3489511987969447,-2.6036073837568927,22067
0.3762208787340947,5.435344374057311,-3.919136815142848,0.0787860754051796,0.0059937637966485,0.0005448908584493,0.0198617144545197,0.6368828881657844,129.41986175664115,203615.8030940577,42767427.8636601,73160.05283485701,57381840.76849828,0.0,40.53924734718223,0.0,0.0,1.0,-2.2015751272085056,0.6578630351329448,3.391969641322625,22069
0.1292290492619996,5.217903981312428,-6.8043251052751685,0.0905545197844357,0.0070812680390829,0.0008652336935936,0.0003863623999758,0.6621387860697543,120.75414753908365,135905.8927027018,59225951.79441288,24065.18349530208,98742585.36509147,5.0,56.0,0.0,0.0,1.7831657028129988,-0.673504536727328,-2.601978374882517,1.0094077629238614,22075
0.1602730380463462,5.0,-2.6322921358204194,0.0589649114775987,0.0010029138775061,0.0140913120264357,0.0007155517236791,0.4901412983851336,138.5483072441661,226065.7013343417,-1982132.564569082,-2215.452182852474,11406212.880486537,10.0,41.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22076
0.0491783947429062,0.0,-3.463900336158963,0.3561999813924855,0.6750647322035366,9.971799547497924e-05,0.0268283625938878,0.5417984177880277,85.86335475629558,225476.5075242011,5331623.83069085,27363.64677466512,41322513.33834837,5.0,5.0,0.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22077
0.087447728419938,0.0,-9.578573068086456,0.0423793859651374,0.191457581116244,0.0094093724759147,0.1656592002203463,0.7490012996002984,123.77543589726056,253086.50350538988,2190038.589434312,58788.76825668329,76523766.99828994,4.0,90.0,0.0,0.0,2.0,-2.682072502586049,-3.3636013165596554,-2.168128005702337,22084
0.2650826682652322,5.0,-2.9059476725219486,0.0549600384952727,0.2952407709134418,0.0002276505993863,0.0007575573981572,0.4680998882837879,99.47320743927952,235659.1124906524,-3289490.418366237,-12725.382733027523,38161488.901078805,5.0,33.0,1.0,1.0,1.0,0.2406553392453323,2.89663010144787,-2.8196476866591764,22088
0.1700240141759424,5.448977213531729,-5.340869382133932,0.0905192763681192,0.0192140301033879,2.7611408682989635e-05,0.0223991938080665,0.770856887515664,78.75984521290306,223063.0688212582,12041728.10589786,28760.106388550164,142185940.5164356,10.0,39.0,0.0,0.0,1.0,-3.3742119058339277,-1.3325020898194289,-0.3790806956491357,22106
0.4416752790565516,5.0,-2.9409527952277417,0.0442266723134567,0.8743610756165235,0.2817172830424598,0.0066560413729069,0.7481299319637539,135.5365179040253,178858.09146237466,-2302436.5556366285,7585.752332080829,18421933.350056004,2.0,55.0,1.0,1.0,3.0,-2.9865854770102613,-2.9883267249452574,0.2141839267362439,22115
0.3358130116215195,8.0,-4.390420835489936,0.0482318822382035,0.0256376878335358,0.0186366057027105,0.0333766973206856,0.6136654558595481,111.39468275570935,230599.8027877049,1559200.4677212343,-18032.506195305497,602808652.9445999,8.0,5.0,1.0,1.0,2.0,-0.9425648042054492,1.7021525163160538,0.2484923474083388,22131
0.0003055584690965,0.0,-6.134750984393886,0.1129784376123717,0.0052206349284045,0.0005024272618509,0.0009520451870423,0.1035717393082164,92.5137159022462,277895.97652210767,6884407.251277972,53340.964025764166,15872783.12893661,2.0,5.0,1.0,1.0,1.0,-0.83960644173989,4.654995605699059,-5.481956319498292,22136
0.3183233355132411,0.0,-7.172937779125304,0.1049230136135348,0.0535792033711997,3.1109608769529364e-05,0.0296013659591794,0.5927353138026361,78.39682607075359,140155.04565748828,278129610.0314938,289267.7642273041,157055584.829364,2.0,34.0,1.0,0.0,2.0,-1.5402182714002737,4.506493457291153,-0.5938498770869892,22147
0.218315200645826,5.0,-7.516492287836714,0.1090355649080003,0.0150529663607074,0.0075460028156398,0.0094556243806981,0.2865849282711564,98.9613610177628,217026.9073306016,-3931184.9535530014,-29508.727255292288,72362228.82342362,6.0,58.0,0.0,1.0,1.0,0.0621857954672022,1.6384624165992483,2.3118327929759426,22164
0.0015722430907085,5.109517237928118,-11.556258027255051,0.0375094654011304,0.4459456789124323,0.6057726679707057,0.002101142654644,0.7247317034229205,87.76804877228935,226553.11432604952,14805302.403454298,103700.00193008574,7774759.799187097,10.0,63.0,1.0,1.0,2.0,-3.653324360534644,-3.202981470924506,-0.4712938197238297,22170
0.2572246816478621,0.0,-10.554770893477908,0.196495341722265,0.4111284378394167,0.1046522895111813,0.0013240352880787,0.7641743036898034,115.77764352215505,276602.16771137057,-3851037.284451506,-17808.969428209602,69325508.64253055,0.0,41.0,1.0,1.0,2.0,-3.189040678874388,-2.3993577249795406,0.1380807059420529,22174
0.341804261877573,5.0,-5.479338276948777,0.2190034821932362,0.5521335019189152,0.0076525651345444,0.0006698228190211,0.0791353686432258,140.8318922035827,225617.8008291877,1075427.4450099282,1480.137859783983,31897950.410424106,2.0,82.0,0.0,1.0,2.0,-1.751589608172325,-4.775009959250522,-0.6287474402072811,22187
0.0132252983316547,5.0,-16.544818866645684,0.1059444636861115,0.0004274822444789,0.8735771649073746,0.0054462404438449,0.3794377785050797,105.80740604795368,408413.5813106392,-1599343.813808606,-11416.447901398593,24652343.28253627,2.0,24.0,0.0,0.0,2.0,-2.9067533605912304,1.0740525221385149,1.9367946408571928,22188
0.2322268689794993,5.0,-6.868560036354166,0.0599114152634438,0.012168558776932,0.0006385535226891,0.0330862516261109,0.760082157243691,133.9420885290974,220042.027094252,31974238.669962376,2969673.0593727566,238693043.155486,3.0,52.0,0.0,1.0,1.704301202336759,-1.5648811722364666,-0.6826934270199514,-0.121367711951556,22193
0.3403479123503913,1.0,-5.519900214272528,0.054288828667039,0.0847672685843904,0.0003768024906134,0.0012340435116376,0.909723054096985,138.7521514389546,228400.18239529053,194447903.529418,15147.986588027306,117499666.52555428,4.0,48.0,0.0,1.0,1.814547495999908,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22196
0.1858273579644363,0.0,-10.683004348052169,0.0524593112156978,0.2764845147952883,0.0133417945637716,0.0024323968894465,0.1977727512949672,113.01166041397045,279741.50547670986,-7565233.505506739,-16982.468737047107,42772478.73283831,6.0,53.0,1.0,1.0,1.0,-3.152724547522726,-2.7551862982394058,-2.79180398923443,22197
0.2394079521801855,0.0,-11.13377397984806,0.0387584006760332,0.0119443353790549,0.0133649672081132,0.0004036697876508,0.2447718634806886,134.60542619703537,273410.19947363745,-6092465.866528554,21665.3751088212,28488709.5515386,8.0,80.0,1.0,1.0,1.0,-1.2050366844502096,4.21120923336174,5.415654433727409,22198
0.0030538752127471,10.0,-7.2686607079129075,0.3427826563930922,0.1869082563792214,0.1203244587139945,0.0083036932042376,0.5495041525350838,158.44164401942464,343216.83608211856,367799788.6886512,248462.72188282225,161563768.42538375,0.0,65.0,0.0,1.0,2.0,0.167893788925998,3.89975960661831,2.6020836398930864,22201
0.2562811137177168,5.0,-8.10803940671441,0.0375542783723759,0.138486616225351,0.1826022703086861,0.0244332239957537,0.8157425038016768,74.91767830521289,227769.920735854,153162524.5328772,504014.8590344922,93722978.72497296,2.0,63.0,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22202
0.2948170311271718,4.83149621192789,-7.988740069088272,0.0485980116251547,0.3829610980734264,0.6442399818733782,0.0001397450328975,0.0709784120254936,79.80875451192485,333692.79980123497,55137997.912682384,-45022.39516456838,24319742.390604723,7.0,48.0,1.0,1.0,2.0,-2.8926842513455724,1.1751324994355044,-1.4482163442764766,22203
0.0312008706574014,7.0,-3.699232637876887,0.0407847305575091,0.0649737668214604,-0.0992138851168426,0.0213019192100337,0.6642879812717947,118.63501191225753,145008.1061986065,20604899.143538665,-12097.843634250428,-892027.2913861014,5.0,10.0,1.0,1.0,3.0,-1.0901850600836116,6.846935892070735,-5.48435137178822,22205
0.2497181575537338,4.0,-4.275873800915477,0.0761347472832959,0.0091612000343072,-0.0264065435375348,0.0092919024178707,0.6278614459726483,142.5065044813622,227221.8679643461,27393542.69551401,173034.83785036928,-6635622.632505652,10.0,47.638658752657015,0.0,0.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22230
0.4506029760094663,10.0,-4.109120289669131,0.2363841078601737,1.308100203725322e-05,0.0004303095332264,0.0011491462195067,0.4287845588254045,183.11993777888927,195815.52121741843,261394440.4161065,519342.4183127872,163164979.49677712,10.0,90.0,1.0,1.0,1.0,-0.1712867030758972,0.7472320747519217,-1.0188646482705928,22232
0.8632130136881598,1.0,-4.251656173920294,0.1547836110778171,0.0028544753886922,0.0599678802176134,0.017708843927992,0.3987132278009713,124.98898090560344,197784.26499044173,217960217.03550228,35789.592694836,312978000.62783307,2.0,64.0,1.0,1.0,2.0,2.4335281120315635,-3.4315977653204364,0.9519772487149962,22237
0.0053411915483191,10.0,-11.49259461471306,0.037348993806484,0.4113090385566229,3.4554737839371315e-06,0.0017778941134438,0.3160123727719239,100.5271967561864,459207.8969238672,5271392.361000642,63711.06567574703,61956543.228744365,10.0,35.0,1.0,1.0,2.0,-0.0785679795852137,5.150892358898814,4.066553695915077,22243
0.2779820121674571,5.0,-11.58648928181,0.0288325454978926,0.3961993531704221,0.0083707134844276,0.0015856772177,0.7701210203595923,104.43577131691264,226125.83776836056,-6105134.086820651,9053.612425456708,4758593.107638516,7.0,56.0,1.0,1.0,3.0,-2.6343965889595826,1.078949767581286,2.705117043548266,22244
0.2393485412197858,10.0,-5.693414772142921,0.077424837514294,0.5464060489315504,0.0494108651951417,0.0009676247693418,0.2061240815646929,105.58204083642786,214461.78004410767,1548510.8230059848,-25891.47028819658,35807035.2897566,4.0,49.247598187033134,0.0,1.0,2.0,1.8710589421375583,1.1158496928766637,1.4167209581190336,22249
0.3596923882939017,4.0,-9.295645416262952,0.0280790959799747,0.395612507896174,0.0007514097081433,0.0025693154808926,0.7550164820484897,124.32245512513953,197457.19556499016,97773080.57542592,139208.38855326246,149499225.02485174,2.0,56.0,0.0,1.0,2.0,-2.686642895554576,-1.1325074607888732,-0.7534556033398365,22250
0.4110047790137729,8.0,-3.675289254942327,0.0488719890757819,0.1936927699889348,0.8529603444660425,0.0008704800980818,0.4116279506858912,118.70187484903686,153098.49800985018,53857826.0248605,386803.38169040007,112932425.90474533,0.0,63.0,0.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22254
0.3972491248289885,6.0,-6.718666095734209,0.0330059692567971,4.0499972538467706e-05,0.0239048249013345,0.0012515858025358,0.7821054727789681,123.73014834226876,235186.86760583363,184433132.5109321,16885.17804300335,276674732.54301274,6.0,52.0,1.0,1.0,3.0,-1.587511796594845,6.353670839980033,-4.719508724787785,22255
0.2750867727677143,7.0,-7.480324715346581,0.0957385752497562,0.1271707483380818,0.1641530355952609,0.0009664931167346,0.237510089982648,103.8276281315058,219980.3059995417,-707636.3818564331,10675.200180494896,37672302.03106514,8.0,5.0,0.0,1.0,1.6945514076594677,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22257
0.0120503738789822,0.0,-11.495403721571968,0.0815104844793108,0.4129121500053413,0.1187229091871888,0.1798198172974534,0.5108603343795007,86.42631258354648,216893.8112370715,627676599.0107968,560608.0987016205,244129925.05750105,1.0,45.26753700602666,1.0,1.0,2.0,-1.0923562795958717,2.856730959562296,5.500567334345821,22259
0.4867607747293218,1.0,-3.1874421728563007,0.040130802772578,0.0119636706481204,0.0004788569514234,0.0240084200594538,0.3554659696338958,126.22708331366194,241781.41112329264,89811636.26470262,637515.2156638954,134144373.23415686,0.0,55.0,0.0,0.0,1.0,2.5670974235208144,2.272351636932485,0.464011087904133,22261
0.769044419875472,7.0,-5.006900606540462,0.0475767905417139,0.0103302989556669,0.1645857353664187,0.0009550804515588,0.9230209420006712,88.11455475713524,280717.7284236475,235598154.29893392,745172.218042514,37635943.37963276,6.0,46.31283938145481,1.0,1.0,2.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22273
0.740485105108598,4.0,-6.750003498645364,0.0674276848953048,0.0026536793949126,0.0018178033685581,0.0001151188812162,0.4945668915667257,156.06104892205744,300014.28546630015,8683410.572784951,3458429.148487148,124690409.42946827,7.0,11.0,1.0,1.0,2.0,-1.3931805607898342,3.525891582222425,5.617830117978284,22284
0.1841120354834776,10.0,-10.86560829790407,0.0512024067245871,0.0304452784720672,0.7813118414938033,0.0013331707215967,0.4696195295257592,109.46468150175907,150376.2928076116,-767942.4470470874,71370.22100938682,11623383.656322643,5.0,90.0,1.0,1.0,2.0,3.1691945695722845,0.3869809636155056,-1.6106838050422358,22291
0.3692562714420692,9.0,-14.962952080850824,0.0435079631930897,0.2779526356008334,0.0006079539657834,0.0323828050532008,0.9043631287671758,166.34446464382526,205894.04483355395,29684639.47508895,1666446.7998162203,276680491.7261179,10.0,17.0,1.0,1.0,1.0,-0.2971540427060598,2.6014212058681987,1.4637313526140832,22295
0.1407292211285711,5.0,-12.688802949720296,0.0562137769276103,0.6323904306412473,0.0166902914529573,0.0010738844104097,0.4317024156814382,148.1059956265189,519472.2684555878,69457834.80054453,7021.009927587387,187565606.9601823,5.0,32.0,1.0,1.0,2.0,-3.411437686556686,-1.5919039296994983,0.6607022693357708,22297
2.698165969505646e-05,7.0,-9.051557151179509,0.0312573524378416,0.8667008970064303,0.0102776550036856,0.0005725879635984,0.1765636804368897,108.23840885253551,250371.011630431,-1121675.2727345107,7285.441064232127,1180497.0736262184,8.0,16.0,1.0,0.0,2.0,-2.0910005584960474,2.051807821120199,3.7250188403392936,22300
0.0105022058799599,2.0,-8.93948851705529,0.0834231045010889,0.2351637030686928,0.000158966465534,0.0014061762476646,0.5039240300068771,87.49728959839703,294335.76649237506,3651896.511959186,15435.578898274029,71766308.88111892,7.0,48.0,1.0,1.0,1.0,8.646351009795627,-1.2615494237192773,-0.2913402711834834,22304
0.2654996444173141,5.0,-10.753644978139976,0.0488504657339337,0.6006587985709975,0.0007152453317441,0.0017386384133968,0.2885843309422756,91.94417811123256,247777.5793850457,9220063.439680502,145005.26329283853,83352239.79364082,0.0,23.0,1.0,0.0,1.0,-2.751165235754155,-2.307781472368363,-2.360355831313597,22306
0.1375175204129793,5.0,-9.092313832718808,0.0879470956997799,0.1949326606911034,0.0028960834410958,0.0079748821498415,0.2070720784614035,143.2594356729589,230955.40384636028,-6682289.267625839,500093.3239171261,8666939.448025677,7.0,78.0,1.0,1.0,2.0,-1.4860969888996236,4.835777900202772,-3.128747862632482,22310
0.3499917676580152,1.0,-5.253516220102427,0.0883224745655006,0.0242622785276219,0.0140987395436927,0.0357883132975371,0.5864663780285122,91.41634080069848,262669.88070837536,1664968.3169968617,500093.6606774142,5164621.628050081,6.0,34.0,1.0,1.0,2.0,-2.5914391976458533,-0.605538610548757,1.168972630841279,22330
0.0079435422528592,1.0,-9.177704948041397,0.0322369355061431,0.9523629846516156,0.0088374863725299,0.0005523355744613,0.8773982858503742,83.85601575274744,258404.1983120794,4558724.144897461,34207.31825511467,117280150.19506449,5.0,46.0,1.0,1.0,1.9067247790970256,-2.241552004627465,-4.582904876652134,-0.2755804399650459,22336
